909	0.006588361	0.006588361	0.006886361	0.006863361	0.006910361	0.006956361	0.006956361	0.007002361	0.007048361	0.007117361	0.007140361	0.007301361	0.007186361	0.007278361	0.007347361	0.007347361	0.007439361	0.007324361	0.007347361	0.007416361	0.007347361	0.007301361	0.007508361	0.007439361	0.007623361	0.007623361	0.007554361	0.007508361	0.007577361	0.007578361	0.007716361	0.007716361
909.5	0.006611361	0.006611361	0.006955361	0.006909361	0.006979361	0.007071361	0.007048361	0.007117361	0.007163361	0.007232361	0.007232361	0.007347361	0.007278361	0.007278361	0.007347361	0.007347361	0.007393361	0.007485361	0.007393361	0.007508361	0.007416361	0.007462361	0.007600361	0.007508361	0.007715361	0.007669361	0.007600361	0.007669361	0.007623361	0.007624361	0.007785361	0.007785361
910	0.006657361	0.006657361	0.007001361	0.006909361	0.007025361	0.007002361	0.007163361	0.007163361	0.007209361	0.007232361	0.007301361	0.007416361	0.007347361	0.007393361	0.007462361	0.007439361	0.007554361	0.007485361	0.007462361	0.007577361	0.007462361	0.007531361	0.007669361	0.007600361	0.007715361	0.007669361	0.007669361	0.007669361	0.007669361	0.007739361	0.007831361	0.007831361
910.5	0.006703361	0.006703361	0.007117361	0.007025361	0.007186361	0.007163361	0.007278361	0.007209361	0.007255361	0.007278361	0.007393361	0.007347361	0.007393361	0.007393361	0.007623361	0.007508361	0.007600361	0.007554361	0.007508361	0.007623361	0.007577361	0.007623361	0.007715361	0.007761361	0.007830361	0.007715361	0.007761361	0.007738361	0.007830361	0.007854361	0.007946361	0.007946361
911	0.006772361	0.006772361	0.007163361	0.007071361	0.007140361	0.007232361	0.007209361	0.007209361	0.007255361	0.007439361	0.007393361	0.007577361	0.007439361	0.007508361	0.007623361	0.007554361	0.007646361	0.007600361	0.007554361	0.007623361	0.007623361	0.007738361	0.007876361	0.007715361	0.007876361	0.007876361	0.007830361	0.007899361	0.007830361	0.007900361	0.007992361	0.007992361
911.5	0.006772361	0.006772361	0.007163361	0.007071361	0.007186361	0.007163361	0.007209361	0.007278361	0.007324361	0.007393361	0.007462361	0.007462361	0.007393361	0.007554361	0.007577361	0.007600361	0.007646361	0.007646361	0.007600361	0.007669361	0.007623361	0.007692361	0.007830361	0.007715361	0.007876361	0.007876361	0.007830361	0.007899361	0.007899361	0.007946361	0.008038361	0.008038361
912	0.006818361	0.006818361	0.007209361	0.007140361	0.007186361	0.007232361	0.007209361	0.007370361	0.007370361	0.007439361	0.007462361	0.007577361	0.007508361	0.007554361	0.007669361	0.007600361	0.007715361	0.007646361	0.007669361	0.007715361	0.007669361	0.007692361	0.007922361	0.007876361	0.007945361	0.007945361	0.007876361	0.007991361	0.007945361	0.008061361	0.008107361	0.008107361
912.5	0.006864361	0.006864361	0.007324361	0.007186361	0.007393361	0.007439361	0.007416361	0.007416361	0.007531361	0.007531361	0.007600361	0.007715361	0.007646361	0.007646361	0.007830361	0.007715361	0.007807361	0.007808361	0.007715361	0.007876361	0.007784361	0.007899361	0.007968361	0.008037361	0.008083361	0.008037361	0.008037361	0.008106361	0.008037361	0.008107361	0.008268361	0.008268361
913	0.006910361	0.006910361	0.007324361	0.007278361	0.007347361	0.007324361	0.007370361	0.007416361	0.007462361	0.007531361	0.007554361	0.007715361	0.007646361	0.007646361	0.007715361	0.007761361	0.007807361	0.007808361	0.007761361	0.007876361	0.007784361	0.007945361	0.008037361	0.008037361	0.008083361	0.008152361	0.008083361	0.008106361	0.008106361	0.008107361	0.008314361	0.008314361
913.5	0.007025361	0.007025361	0.007416361	0.007393361	0.007508361	0.007531361	0.007624361	0.007624361	0.007577361	0.007692361	0.007761361	0.007830361	0.007807361	0.007854361	0.007992361	0.007923361	0.008084361	0.008015361	0.008015361	0.008084361	0.007992361	0.008038361	0.008176361	0.008176361	0.008244361	0.008291361	0.008245361	0.008245361	0.008245361	0.008314361	0.008475361	0.008475361
914	0.007025361	0.007025361	0.007485361	0.007439361	0.007508361	0.007531361	0.007624361	0.007693361	0.007670361	0.007808361	0.007808361	0.007923361	0.007923361	0.007923361	0.007992361	0.008015361	0.008084361	0.008107361	0.007968361	0.008038361	0.008084361	0.008107361	0.008291361	0.008245361	0.008291361	0.008360361	0.008245361	0.008314361	0.008314361	0.008361361	0.008521361	0.008521361
914.5	0.007232361	0.007232361	0.007577361	0.007508361	0.007554361	0.007646361	0.007693361	0.007739361	0.007831361	0.007808361	0.007923361	0.007992361	0.007969361	0.007969361	0.008153361	0.008015361	0.008130361	0.008107361	0.008130361	0.008153361	0.008153361	0.008199361	0.008337361	0.008291361	0.008521361	0.008452361	0.008337361	0.008406361	0.008406361	0.008522361	0.008614361	0.008614361
915	0.007232361	0.007232361	0.007692361	0.007646361	0.007669361	0.007739361	0.007785361	0.007831361	0.007831361	0.007946361	0.008015361	0.008038361	0.008061361	0.008130361	0.008130361	0.008176361	0.008291361	0.008222361	0.008176361	0.008406361	0.008199361	0.008360361	0.008452361	0.008452361	0.008567361	0.008498361	0.008498361	0.008567361	0.008613361	0.008683361	0.008775361	0.008775361
915.5	0.007347361	0.007347361	0.007692361	0.007646361	0.007761361	0.007739361	0.007785361	0.007946361	0.007877361	0.008015361	0.008015361	0.008199361	0.008130361	0.008061361	0.008245361	0.008291361	0.008337361	0.008268361	0.008337361	0.008360361	0.008245361	0.008360361	0.008544361	0.008452361	0.008613361	0.008659361	0.008544361	0.008682361	0.008613361	0.008683361	0.008936361	0.008936361
916	0.007439361	0.007439361	0.007784361	0.007761361	0.007808361	0.007900361	0.007900361	0.007992361	0.008038361	0.008107361	0.008176361	0.008291361	0.008222361	0.008222361	0.008406361	0.008337361	0.008498361	0.008429361	0.008383361	0.008452361	0.008406361	0.008567361	0.008613361	0.008659361	0.008774361	0.008728361	0.008705361	0.008820361	0.008728361	0.008844361	0.008982361	0.008982361
916.5	0.007486361	0.007486361	0.007899361	0.007761361	0.007877361	0.007946361	0.008038361	0.008107361	0.008084361	0.008222361	0.008222361	0.008337361	0.008337361	0.008337361	0.008498361	0.008429361	0.008544361	0.008521361	0.008429361	0.008613361	0.008498361	0.008613361	0.008659361	0.008705361	0.008820361	0.008820361	0.008751361	0.008889361	0.008935361	0.009005361	0.009189361	0.009189361
917	0.007555361	0.007555361	0.007945361	0.007969361	0.008084361	0.008107361	0.008153361	0.008199361	0.008199361	0.008268361	0.008429361	0.008452361	0.008429361	0.008475361	0.008544361	0.008590361	0.008705361	0.008637361	0.008590361	0.008705361	0.008659361	0.008728361	0.008866361	0.008797361	0.008981361	0.008912361	0.008912361	0.009027361	0.009027361	0.009143361	0.009235361	0.009235361
917.5	0.007601361	0.007601361	0.008061361	0.008015361	0.008130361	0.008153361	0.008245361	0.008245361	0.008291361	0.008314361	0.008429361	0.008613361	0.008544361	0.008590361	0.008659361	0.008636361	0.008798361	0.008798361	0.008751361	0.008821361	0.008774361	0.008820361	0.008958361	0.008958361	0.009142361	0.009073361	0.009074361	0.009096361	0.009096361	0.009212361	0.009350361	0.009350361
918	0.007762361	0.007762361	0.008107361	0.008061361	0.008222361	0.008268361	0.008360361	0.008360361	0.008452361	0.008521361	0.008590361	0.008705361	0.008682361	0.008682361	0.008821361	0.008844361	0.008913361	0.008844361	0.008843361	0.008982361	0.008913361	0.008936361	0.009120361	0.009120361	0.009189361	0.009281361	0.009281361	0.009304361	0.009350361	0.009351361	0.009604361	0.009604361
918.5	0.007900361	0.007900361	0.008245361	0.008337361	0.008337361	0.008429361	0.008452361	0.008522361	0.008614361	0.008683361	0.008752361	0.008867361	0.008844361	0.008844361	0.008959361	0.009005361	0.009051361	0.009005361	0.009005361	0.009120361	0.009074361	0.009189361	0.009281361	0.009212361	0.009442361	0.009442361	0.009442361	0.009511361	0.009511361	0.009558361	0.009811361	0.009811361
919	0.007946361	0.007946361	0.008360361	0.008383361	0.008498361	0.008521361	0.008568361	0.008660361	0.008706361	0.008775361	0.008844361	0.008959361	0.008959361	0.008959361	0.009120361	0.009097361	0.009166361	0.009212361	0.009097361	0.009235361	0.009120361	0.009281361	0.009373361	0.009373361	0.009488361	0.009534361	0.009534361	0.009557361	0.009603361	0.009673361	0.010018361	0.010018361
919.5	0.008153361	0.008153361	0.008521361	0.008521361	0.008590361	0.008613361	0.008775361	0.008821361	0.008867361	0.008936361	0.009005361	0.009166361	0.009097361	0.009097361	0.009235361	0.009212361	0.009373361	0.009350361	0.009258361	0.009442361	0.009327361	0.009488361	0.009580361	0.009534361	0.009741361	0.009695361	0.009695361	0.009856361	0.009856361	0.009926361	0.010133361	0.010133361
920	0.008222361	0.008222361	0.008567361	0.008590361	0.008682361	0.008775361	0.008821361	0.008936361	0.008913361	0.009051361	0.009166361	0.009281361	0.009258361	0.009258361	0.009373361	0.009373361	0.009419361	0.009465361	0.009465361	0.009534361	0.009488361	0.009557361	0.009741361	0.009741361	0.009902361	0.009856361	0.009787361	0.009971361	0.009971361	0.010018361	0.010340361	0.010340361
920.5	0.008314361	0.008314361	0.008728361	0.008728361	0.008890361	0.008936361	0.008982361	0.009028361	0.009074361	0.009189361	0.009258361	0.009327361	0.009304361	0.009373361	0.009580361	0.009465361	0.009580361	0.009558361	0.009580361	0.009649361	0.009580361	0.009695361	0.009833361	0.009902361	0.010017361	0.010017361	0.010064361	0.010133361	0.010133361	0.010180361	0.010502361	0.010502361
921	0.008430361	0.008430361	0.008866361	0.008798361	0.009005361	0.008982361	0.009189361	0.009189361	0.009235361	0.009350361	0.009465361	0.009580361	0.009580361	0.009627361	0.009696361	0.009673361	0.009788361	0.009811361	0.009788361	0.009903361	0.009788361	0.009903361	0.010041361	0.010041361	0.010271361	0.010225361	0.010202361	0.010317361	0.010386361	0.010433361	0.010686361	0.010686361
921.5	0.008522361	0.008522361	0.008982361	0.008982361	0.009097361	0.009189361	0.009281361	0.009327361	0.009373361	0.009558361	0.009581361	0.009696361	0.009673361	0.009719361	0.009903361	0.009834361	0.009926361	0.009972361	0.009880361	0.010064361	0.009949361	0.010110361	0.010248361	0.010248361	0.010317361	0.010432361	0.010363361	0.010478361	0.010524361	0.010640361	0.010893361	0.010893361
922	0.008683361	0.008683361	0.009120361	0.009143361	0.009304361	0.009396361	0.009397361	0.009535361	0.009581361	0.009650361	0.009719361	0.009949361	0.009880361	0.009880361	0.010110361	0.009972361	0.010133361	0.010087361	0.010087361	0.010202361	0.010156361	0.010271361	0.010455361	0.010455361	0.010570361	0.010570361	0.010616361	0.010731361	0.010731361	0.010916361	0.011169361	0.011169361
922.5	0.008821361	0.008821361	0.009281361	0.009304361	0.009419361	0.009558361	0.009535361	0.009696361	0.009742361	0.009811361	0.009880361	0.010041361	0.010041361	0.010087361	0.010156361	0.010179361	0.010294361	0.010294361	0.010248361	0.010363361	0.010317361	0.010478361	0.010616361	0.010616361	0.010777361	0.010777361	0.010731361	0.010892361	0.011008361	0.011055361	0.011308361	0.011308361
923	0.009028361	0.009028361	0.009442361	0.009465361	0.009511361	0.009696361	0.009742361	0.009857361	0.009903361	0.010064361	0.010087361	0.010248361	0.010179361	0.010294361	0.010455361	0.010455361	0.010501361	0.010548361	0.010547361	0.010570361	0.010617361	0.010685361	0.010823361	0.010823361	0.010985361	0.010985361	0.010985361	0.011146361	0.011215361	0.011377361	0.011584361	0.011584361
923.5	0.009189361	0.009189361	0.009649361	0.009719361	0.009765361	0.009857361	0.009995361	0.010064361	0.010156361	0.010225361	0.010340361	0.010455361	0.010501361	0.010501361	0.010617361	0.010663361	0.010709361	0.010755361	0.010755361	0.010824361	0.010778361	0.010939361	0.011077361	0.011031361	0.011238361	0.011307361	0.011353361	0.011468361	0.011514361	0.011538361	0.011883361	0.011883361
924	0.009351361	0.009351361	0.009788361	0.009765361	0.009926361	0.010064361	0.010156361	0.010156361	0.010248361	0.010317361	0.010548361	0.010663361	0.010594361	0.010594361	0.010709361	0.010801361	0.010916361	0.010893361	0.010916361	0.011031361	0.010985361	0.011100361	0.011284361	0.011284361	0.011399361	0.011445361	0.011445361	0.011560361	0.011675361	0.011791361	0.012090361	0.012090361
924.5	0.009535361	0.009535361	0.009949361	0.010018361	0.010179361	0.010225361	0.010318361	0.010525361	0.010456361	0.010594361	0.010663361	0.010824361	0.010847361	0.010916361	0.011031361	0.011008361	0.011169361	0.011215361	0.011123361	0.011284361	0.011192361	0.011353361	0.011445361	0.011491361	0.011652361	0.011721361	0.011768361	0.011883361	0.011975361	0.012091361	0.012413361	0.012413361
925	0.009742361	0.009742361	0.010156361	0.010179361	0.010386361	0.010410361	0.010571361	0.010617361	0.010663361	0.010847361	0.010916361	0.011077361	0.011054361	0.011169361	0.011284361	0.011261361	0.011376361	0.011423361	0.011376361	0.011492361	0.011445361	0.011607361	0.011745361	0.011745361	0.011929361	0.011975361	0.011952361	0.012182361	0.012251361	0.012367361	0.012712361	0.012712361
925.5	0.009949361	0.009949361	0.010409361	0.010432361	0.010640361	0.010732361	0.010870361	0.010916361	0.010962361	0.011146361	0.011215361	0.011330361	0.011423361	0.011469361	0.011584361	0.011630361	0.011630361	0.011676361	0.011699361	0.011814361	0.011814361	0.011860361	0.012113361	0.012113361	0.012274361	0.012274361	0.012274361	0.012504361	0.012550361	0.012712361	0.013081361	0.013081361
926	0.010110361	0.010110361	0.010455361	0.010571361	0.010686361	0.010893361	0.010985361	0.011146361	0.011123361	0.011192361	0.011377361	0.011538361	0.011584361	0.011584361	0.011745361	0.011676361	0.011883361	0.011883361	0.011906361	0.012021361	0.011906361	0.012067361	0.012274361	0.012320361	0.012435361	0.012481361	0.012481361	0.012758361	0.012758361	0.012874361	0.013288361	0.013288361
926.5	0.010203361	0.010203361	0.010709361	0.010732361	0.010893361	0.011031361	0.011193361	0.011239361	0.011285361	0.011515361	0.011515361	0.011699361	0.011791361	0.011791361	0.011906361	0.011952361	0.012044361	0.012090361	0.011998361	0.012159361	0.012113361	0.012228361	0.012412361	0.012481361	0.012688361	0.012688361	0.012735361	0.012965361	0.013080361	0.013196361	0.013610361	0.013610361
927	0.010525361	0.010525361	0.010962361	0.011031361	0.011146361	0.011284361	0.011446361	0.011492361	0.011584361	0.011722361	0.011791361	0.011952361	0.012044361	0.012090361	0.012205361	0.012251361	0.012367361	0.012413361	0.012320361	0.012482361	0.012482361	0.012597361	0.012735361	0.012781361	0.013011361	0.013011361	0.013103361	0.013333361	0.013379361	0.013495361	0.013979361	0.013979361
927.5	0.010663361	0.010663361	0.011169361	0.011192361	0.011400361	0.011561361	0.011653361	0.011814361	0.011860361	0.011975361	0.012090361	0.012320361	0.012298361	0.012298361	0.012482361	0.012551361	0.012620361	0.012666361	0.012620361	0.012735361	0.012735361	0.012850361	0.013034361	0.013103361	0.013310361	0.013379361	0.013356361	0.013587361	0.013702361	0.013864361	0.014278361	0.014278361
928	0.010916361	0.010916361	0.011330361	0.011399361	0.011561361	0.011745361	0.011860361	0.012068361	0.012044361	0.012229361	0.012344361	0.012459361	0.012620361	0.012666361	0.012735361	0.012758361	0.012873361	0.012919361	0.012896361	0.013057361	0.012988361	0.013103361	0.013310361	0.013356361	0.013633361	0.013633361	0.013679361	0.013863361	0.014070361	0.014140361	0.014554361	0.014554361
928.5	0.011170361	0.011170361	0.011745361	0.011745361	0.011860361	0.012067361	0.012275361	0.012367361	0.012413361	0.012528361	0.012666361	0.012827361	0.012873361	0.012919361	0.013103361	0.013126361	0.013242361	0.013219361	0.013241361	0.013403361	0.013311361	0.013518361	0.013725361	0.013817361	0.014001361	0.014001361	0.014047361	0.014277361	0.014438361	0.014601361	0.014969361	0.014969361
929	0.011331361	0.011331361	0.011883361	0.011952361	0.012136361	0.012275361	0.012459361	0.012574361	0.012620361	0.012804361	0.012919361	0.013080361	0.013172361	0.013172361	0.013288361	0.013334361	0.013495361	0.013495361	0.013518361	0.013679361	0.013679361	0.013840361	0.013978361	0.013978361	0.014300361	0.014254361	0.014416361	0.014692361	0.014692361	0.014923361	0.015383361	0.015383361
929.5	0.011538361	0.011538361	0.011998361	0.012113361	0.012344361	0.012482361	0.012620361	0.012827361	0.012781361	0.012942361	0.013080361	0.013288361	0.013380361	0.013380361	0.013564361	0.013541361	0.013702361	0.013702361	0.013771361	0.013886361	0.013840361	0.014047361	0.014185361	0.014185361	0.014461361	0.014507361	0.014623361	0.014853361	0.014899361	0.015130361	0.015659361	0.015659361
930	0.011837361	0.011837361	0.012412361	0.012413361	0.012597361	0.012735361	0.013035361	0.013150361	0.013196361	0.013311361	0.013426361	0.013610361	0.013702361	0.013748361	0.013932361	0.014024361	0.014070361	0.014117361	0.014139361	0.014301361	0.014255361	0.014416361	0.014600361	0.014600361	0.014876361	0.014922361	0.015037361	0.015267361	0.015383361	0.015591361	0.016005361	0.016005361
930.5	0.012045361	0.012045361	0.012551361	0.012689361	0.012896361	0.013034361	0.013242361	0.013403361	0.013449361	0.013633361	0.013748361	0.013978361	0.014001361	0.014001361	0.014186361	0.014278361	0.014439361	0.014485361	0.014393361	0.014623361	0.014508361	0.014738361	0.014922361	0.015037361	0.015244361	0.015359361	0.015360361	0.015636361	0.015751361	0.015913361	0.016373361	0.016373361
931	0.012413361	0.012413361	0.012919361	0.013034361	0.013196361	0.013357361	0.013564361	0.013702361	0.013748361	0.013979361	0.014048361	0.014324361	0.014370361	0.014370361	0.014554361	0.014692361	0.014807361	0.014784361	0.014807361	0.014968361	0.014968361	0.015083361	0.015291361	0.015337361	0.015567361	0.015613361	0.015774361	0.016004361	0.016211361	0.016397361	0.016857361	0.016857361
